카테고리,기관명,주소,위도,경도
편의점,세븐일레븐 강서등촌로점,서울특별시 강서구 등촌로51길 47,,
편의점,세븐일레븐 마곡마커스점,서울특별시 강서구 마곡동로 55,37.56006828,126.8330379
편의점,GS25 마곡에이스점,서울특별시 강서구 마곡동로 61,37.56061779,126.8331597
편의점,CU 마곡사이언스타워점,서울특별시 강서구 마곡동로 62,37.56055376,126.8338902
편의점,CU 마곡엠팰리체,서울특별시 강서구 마곡동로4길 15,37.55981847,126.8352481
편의점,GS25 마곡루체점,서울특별시 강서구 마곡동로4길 23,37.55964311,126.836199
편의점,미니스톱 마곡엠밸리점,서울특별시 강서구 마곡서1로 100,37.5657541,126.8196234
편의점,GS25 김포공항역점,서울특별시 강서구 마곡서1로 132,37.56849345,126.8195404
편의점,세븐일레븐 강서마곡점,서울특별시 강서구 마곡서1로 146,37.56882497,126.821411
편의점,CU 마곡미라벨점,서울특별시 강서구 마곡서로 101,37.56267069,126.8236056
편의점,미니스톱 마곡엠밸리2점,서울특별시 강서구 마곡서로 133,37.5645561,126.8238387
편의점,세븐일레븐 마곡럭스점,서울특별시 강서구 마곡서로 168,37.56895999,126.8255387
편의점,GS25 마곡시티점,서울특별시 강서구 마곡서로 170,37.56930371,126.8255926
편의점,GS25 마곡LG사이언스점,서울특별시 강서구 마곡중앙10로 30,37.56340309,126.8312303
편의점,GS25 강서LG사이언스,서울특별시 강서구 마곡중앙10로 70,37.56304731,126.83443
편의점,GS25 마곡점,서울특별시 강서구 마곡중앙1로 72,37.55904001,126.8200632
편의점,CU 마곡힐스테이트점,서울특별시 강서구 마곡중앙3로 74,37.56467323,126.8186568
편의점,CU 905마곡나루역점,서울특별시 강서구 마곡중앙5로 2,37.56679303,126.8275182
편의점,CU 마곡보타닉푸르지오2호점,서울특별시 강서구 마곡중앙5로 6,37.56731404,126.8275549
편의점,GS25 마곡보타닉점,서울특별시 강서구 마곡중앙5로 6,37.56731404,126.8275549
편의점,GS25 마곡SB점,서울특별시 강서구 마곡중앙5로 81,37.56711708,126.8185972
편의점,세븐일레븐 마곡르보아점,서울특별시 강서구 마곡중앙5로 87,37.56718276,126.8177735
편의점,GS25 마곡비즈점,서울특별시 강서구 마곡중앙5로1길 20,37.56866646,126.826712
편의점,세븐일레븐 마곡럭스점,서울특별시 강서구 마곡중앙5로1길 21,37.56893151,126.8261437
편의점,GS25 마곡시티점,서울특별시 강서구 마곡중앙5로1길 25,37.56924207,126.826138
편의점,CU 마곡푸르지오점,서울특별시 강서구 마곡중앙6로 10,37.56038652,126.8282078
편의점,CU 마곡사이언스타,서울특별시 강서구 마곡중앙6로 42,37.56010774,126.8320824
편의점,세븐일레븐 마곡마커스점,서울특별시 강서구 마곡중앙6로 42,37.56010774,126.8320824
편의점,GS25 마곡LG정문점,서울특별시 강서구 마곡중앙6로 65,37.56042527,126.8347194
편의점,GS25 마곡파크뷰점,서울특별시 강서구 마곡중앙6로 85,37.56024556,126.8368847
편의점,CU 발산열린점,서울특별시 강서구 마곡중앙6로 93,37.56013568,126.8376979
편의점,GS25 발산아이파크점,서울특별시 강서구 마곡중앙8로 90,37.56057297,126.8375933
편의점,CU 마곡롯데캐슬점,서울특별시 강서구 마곡중앙로 161-1,37.56786566,126.8274534
편의점,GS25 마곡라마다점,서울특별시 강서구 마곡중앙로 161-11,37.56801426,126.8267329
편의점,GS25 마곡일성점,서울특별시 강서구 마곡중앙로 161-22,37.56863834,126.8257851
편의점,세븐일레븐 마곡롯데연구소점,서울특별시 강서구 마곡중앙로 201,37.57140769,126.8277308
편의점,GS25 마곡14단지점,서울특별시 강서구 마곡중앙로 33,37.5580501,126.8240802
편의점,GS25 마곡더블유점,서울특별시 강서구 방화대로 294,37.56699622,126.8170516
편의점,CU 904신방화역점,서울특별시 강서구 방화대로 301,37.5676834,126.8165246
편의점,세븐일레븐 신방화역점,서울특별시 강서구 방화대로 319,37.56915814,126.8162862
편의점,GS25 공항시장점,서울특별시 강서구 방화대로21길 87-1,37.56413804,126.8118098
편의점,CU 마곡미라클점,서울특별시 강서구 방화대로34길 60,37.57023525,126.8198989
편의점,CU 방화행운점,서울특별시 강서구 방화대로45길 52,37.57438257,126.813656
편의점,GS25 방화샤르망점,서울특별시 강서구 방화대로47가길 7,37.57650504,126.813031
편의점,GS25 방화한숲점,서울특별시 강서구 방화대로50길 17,37.5767106,126.8179548
편의점,미니스톱 서울희망점,서울특별시 강서구 방화대로6길 33,37.55498937,126.8186272
편의점,GS25 공항소담점,서울특별시 강서구 방화대로6라길 26,37.55614291,126.8185069
편의점,GS25 공항다솔점,서울특별시 강서구 방화대로6마길 22,37.55402345,126.8178331
편의점,CU 공항단지점,서울특별시 강서구 방화대로6바길 4,37.55473876,126.8191319
편의점,GS25 공항행복점,서울특별시 강서구 방화대로7길 28,37.55628069,126.8146326
편의점,세븐일레븐 공항시장역점,서울특별시 강서구 방화동로 1,37.56216357,126.8080442
편의점,CU 903공항시장역점,서울특별시 강서구 방화동로 30,37.56355551,126.8104923
편의점,세븐일레븐 공항시장점,서울특별시 강서구 방화동로5길 24,37.56457959,126.8099931
편의점,세븐일레븐 강서공항중앙점,서울특별시 강서구 송정로 10,37.55611224,126.8123756
편의점,세븐일레븐 송정로점,서울특별시 강서구 송정로 60,37.56014588,126.8101607
편의점,세븐일레븐 강서공항점,서울특별시 강서구 송정로4길 1-1,37.55851874,126.8109262
편의점,GS25 공항제일점,서울특별시 강서구 송정로4길 46,37.55835823,126.8135045
편의점,CU 발산수명점,서울특별시 강서구 수명로 31,37.54977278,126.8231468
편의점,GS25 편의점,서울특별시 강서구 수명로 72,37.55240857,126.8261253
편의점,CU 수명파크점,서울특별시 강서구 수명로1길 110,37.55185777,126.8247079
편의점,CU 수명산7단지점,서울특별시 강서구 수명로2가길 22,37.54766287,126.8219177
편의점,CU 개화산역점,서울특별시 강서구 양천로 19,37.57281613,126.8060074
편의점,세븐일레븐 2872S개화산역점,서울특별시 강서구 양천로 22,37.57227002,126.8060017
편의점,CU 906양천향교역점,서울특별시 강서구 양천로 341,37.56876119,126.8408178
편의점,CU 강서산업센터점,서울특별시 강서구 양천로 401,37.56570348,126.8476383
편의점,CU 편의점가양롯데시네마점,서울특별시 강서구 양천로 476,37.56160018,126.853272
편의점,CU 907가양역점,서울특별시 강서구 양천로 485,37.56155426,126.8543883
편의점,미니스톱 가양대교점,서울특별시 강서구 양천로 492,37.56087502,126.8546268
편의점,GS25 편의점,서울특별시 강서구 양천로 500,37.56053718,126.8555312
편의점,미니스톱 비즈메트로점,서울특별시 강서구 양천로 551-17,37.55910956,126.8609412
편의점,GS25 강서메디칼점,서울특별시 강서구 양천로 556,37.55780286,126.8607284
편의점,CU 908증미역점,서울특별시 강서구 양천로 560,37.55771941,126.8612469
편의점,CU 등촌두산점,서울특별시 강서구 양천로 564,37.55708683,126.8613313
편의점,미니스톱 강서등촌점,서울특별시 강서구 양천로 606,37.555193,126.8652028
편의점,CU 염창대로점,서울특별시 강서구 양천로 607,37.55535536,126.865751
편의점,CU 염창태진점,서울특별시 강서구 양천로 698,37.54988827,126.8733215
편의점,CU 염창1호점,서울특별시 강서구 양천로 713,37.54984059,126.8752509
편의점,CU 염창동아점,서울특별시 강서구 양천로 731,37.55025171,126.8773969
편의점,GS25 방화가온점,서울특별시 강서구 양천로11길 14,37.57394596,126.8100419
편의점,세븐일레븐 방화새싹공원점,서울특별시 강서구 양천로14길 86,37.569456,126.8087366
편의점,CU 방화해피점,서울특별시 강서구 양천로24가길 23,37.57258213,126.8143527
편의점,GS25 방화행복점,서울특별시 강서구 양천로24길 93,37.56906249,126.8154483
편의점,CU 강서도레미점,서울특별시 강서구 양천로26길 38,37.57222416,126.8183466
편의점,GS25 마곡신안점,서울특별시 강서구 양천로30길 123-9,37.56875643,126.823405
편의점,CU 마곡한솔점,서울특별시 강서구 양천로30길 77,37.57011955,126.8232289
편의점,CU 양천향교점,서울특별시 강서구 양천로49길 35,37.57019749,126.8405011
편의점,CU 가양모터리움점,서울특별시 강서구 양천로53길 30,37.56657289,126.8469077
편의점,CU 가양휴먼빌점,서울특별시 강서구 양천로57길 13,37.5635982,126.8520237
편의점,CU 등촌오피스점,서울특별시 강서구 양천로66길 21,37.55408781,126.8651758
편의점,세븐일레븐 염창점,서울특별시 강서구 양천로69길 11,37.55312292,126.8703946
편의점,GS25 염창빌리지점,서울특별시 강서구 양천로69길 19,37.55342741,126.8707602
편의점,GS25 방화대림점,서울특별시 강서구 양천로6길 57,37.56965202,126.8078287
편의점,세븐일레븐 강서염창점,서울특별시 강서구 양천로73가길 28,37.5505014,126.8738318
편의점,GS25 염창중동점,서울특별시 강서구 양천로75길 25,37.55088794,126.8751102
편의점,GS25 화곡으뜸점,서울특별시 강서구 우장산로 125,37.55326804,126.8499771
편의점,CU 강서아이파크점,서울특별시 강서구 우장산로15길 21,,
편의점,GS25 화곡드림점,서울특별시 강서구 우장산로16길 19,37.55232777,126.8494873
편의점,GS25 발산사랑점,서울특별시 강서구 우장산로2길 21,37.55379595,126.837663
편의점,GS25 우장산점,서울특별시 강서구 우현로 17,37.54725959,126.843481
편의점,GS25 우장산점,서울특별시 강서구 우현로 19,,
편의점,GS25 화곡베스트점,서울특별시 강서구 월정로 112,37.52916075,126.8389811
편의점,세븐일레븐 화곡월정점,서울특별시 강서구 월정로30길 102,37.53559869,126.8413207
편의점,CU 화곡미래점,서울특별시 강서구 초록마을로 122,37.53772296,126.8506361
편의점,GS25 화곡봉제산점,서울특별시 강서구 초록마을로 129,37.53718451,126.8499851
편의점,CU 화곡이레점,서울특별시 강서구 초록마을로 37,37.54280852,126.8469456
편의점,CU 화곡트윈캐슬점,서울특별시 강서구 초록마을로 71,37.54170362,126.8506701
편의점,이마트24 24화곡본동점,서울특별시 강서구 초록마을로14길 15,,
편의점,세븐일레븐 화곡본동점,서울특별시 강서구 초록마을로14길 37,37.54090714,126.848485
편의점,세븐일레븐 화곡현대점,서울특별시 강서구 초록마을로30길 7,37.53726374,126.8488107
편의점,CU 화곡미라클점,서울특별시 강서구 초록마을로5길 25,37.54382477,126.8474466
편의점,GS25 화곡초록마을점,서울특별시 강서구 초록마을로6길 6,37.54244811,126.8471473
편의점,GS25 화곡지연점,서울특별시 강서구 초록마을로8길 82,37.53911286,126.8478961
편의점,CU 방화초교점,서울특별시 강서구 초원로 22,37.56761784,126.8078811
편의점,CU 방화진흥점,서울특별시 강서구 초원로 30,37.56730384,126.8084879
편의점,GS25 양평보보점,서울특별시 강서구 초원로 37,37.5680001,126.8097536
편의점,GS25 방화초원로점,서울특별시 강서구 초원로 43,37.56792218,126.810208
편의점,CU 방화제일점,서울특별시 강서구 초원로 56,37.5676408,126.8115626
편의점,CU 방화진흥점,서울특별시 강서구 초원로13길 56,,
편의점,세븐일레븐 김포공항국내선점,서울특별시 강서구 하늘길 112,37.55895877,126.8030856
편의점,GS25 공항화물청사점,서울특별시 강서구 하늘길 112,37.55895877,126.8030856
편의점,세븐일레븐 롯데스카이파크점,서울특별시 강서구 하늘길 38,37.57136958,126.8029601
편의점,CU 강서웨스턴점,서울특별시 강서구 허준로 47,37.57101357,126.8465852
편의점,GS25 가양2호점,서울특별시 강서구 허준로 47,37.57101357,126.8465852
편의점,CU 화곡로점,서울특별시 강서구 화곡로 122,,
편의점,세븐일레븐 강서화곡중앙점,서울특별시 강서구 화곡로 130,37.54022607,126.8361991
편의점,CU 화곡청산점,서울특별시 강서구 화곡로 158,37.5410784,126.8392048
편의점,CU SK해바라기주유소점,서울특별시 강서구 화곡로 273,37.54927915,126.8469649
편의점,세븐일레븐 강서화곡로점,서울특별시 강서구 화곡로 296,37.55057656,126.8490428
편의점,미니스톱 강서드림점,서울특별시 강서구 화곡로 330,37.55327013,126.8512014
편의점,세븐일레븐 강서아이파크점,서울특별시 강서구 화곡로 347,37.55483518,126.8512924
편의점,CU 강서다온점,서울특별시 강서구 화곡로13길 111,37.54490401,126.8332042
편의점,세븐일레븐 화곡3호점,서울특별시 강서구 화곡로20길 58,37.53782832,126.8367061
편의점,CU 화곡대원점,서울특별시 강서구 화곡로21길 43,37.5427421,126.836447
편의점,세븐일레븐 화곡대원점,서울특별시 강서구 화곡로21길 43,37.5427421,126.836447
편의점,GS25 화곡대원점,서울특별시 강서구 화곡로21길 87,37.54469265,126.8359164
편의점,GS25 신월초교점,서울특별시 강서구 화곡로24길 14,37.54031406,126.8381979
편의점,GS25 화곡오솔점,서울특별시 강서구 화곡로25길 8,37.54159469,126.8382938
편의점,CU 메트로점,서울특별시 강서구 화곡로26가길 2,37.54094432,126.8398575
