카테고리,기관명,주소,위도,경도
주차장,색동공원공영주차장,강북구 수유동 49-7,37.63315887,127.0206486
주차장,인수동공영주차장,강북구 수유동 126-0,37.63606682,127.0184102
주차장,수송초등학교 공영주차장,강북구 번동 456-0,37.63709454,127.0329989
주차장,가재울 공영주차장,노원구 하계동 252-6,37.63731977,127.073265
주차장,구파발역 공영주차장,은평구 진관동 66-30,37.63800702,126.9193218
주차장,건영백화점앞,노원구 중계동 507-0,37.63957022,127.0651678
주차장,구청앞,강북구 수유동 191-1,37.63963922,127.0268633
주차장,한신동성아파트옆,노원구 하계동 256-7,37.63967475,127.0744388
주차장,시범 공영주차장,강북구 수유동 190-11,37.64006723,127.025884
주차장,등나무근린공원,노원구 중계동 508-1,37.64028454,127.0676984
주차장,창2동4공영주차장,도봉구 창동 582-22,37.64126334,127.036287
주차장,가오리 공영주차장,강북구 수유동 349-3,37.64159466,127.0150077
주차장,초안산꽃동산공영주차장,도봉구 창동 441-5,37.64222734,127.0421345
주차장,불암산 공영주차장,노원구 중계동 26-0,37.64328665,127.0837848
주차장,마들스타디움,노원구 상계동 770-2,37.64416001,127.0582996
주차장,수유2동 공영주차장,강북구 수유동 660-30,37.64604831,127.0219257
주차장,창1동 1공영주차장,도봉구 창동 657-37,37.64712558,127.0371832
주차장,창동 쌍리단길 상점가 공영주차장,도봉구 창동 657-125,37.64756826,127.0359277
주차장,초안산 창골주차장,도봉구 창동 677-0,37.64915283,127.0400853
주차장,유경백화점뒤,노원구 중계동 364-16,37.65029535,127.0775429
주차장,청구건영아파트옆,노원구 중계동 360-4,37.65033252,127.0757979
주차장,신한증권옆,노원구 중계동 366-12,37.65128386,127.0776177
주차장,주공5단지옆,노원구 중계동 359-16,37.65157278,127.0764115
주차장,창동역 공영주차장,도봉구 창동 330-0,37.65236462,127.0456545
주차장,창동역 구청별관주차장,도봉구 창동 5-1,37.65255522,127.0489165
주차장,주공3단지상가주변,노원구 상계동 735-0 ,37.65310963,127.057974
주차장,초안산근린공원주차장,도봉구 창동 24-0,37.65314745,127.0520485
주차장,주공3단지상가주변,노원구 상계동 736-0,37.65316209,127.0591991
주차장,쌍문2동 2공영주차장,도봉구 쌍문동 81-102,37.65325029,127.0335631
주차장,노원세무서 앞 공영주차장,도봉구 창동 15-0,37.65328299,127.0513494
주차장,주공6단지상가주변,노원구 상계동 723-2,37.65383627,127.0622367
주차장,구청사주변,노원구 상계동 739-2,37.65402721,127.0560857
주차장,주공7단지옆,노원구 상계동 693-5,37.65626509,127.0609488
주차장,우이동 공영주차장,강북구 우이동 105-2,37.65669769,127.011592
주차장,상계2동 공영주차장,노원구 상계동 373-13,37.65676589,127.0675069
주차장,중계4동 임시공영주차장,노원구 중계동 606-2,37.65855575,127.0737279
주차장,상계역 서측 주택가 공영주차장,노원구 상계동 169-409,37.66003834,127.0710359
주차장,쌍문2동 5공영주차장,도봉구 쌍문동 715-2,37.66006842,127.0408691
주차장,교통광장공영주차장,강북구 우이동 265-0,37.66207103,127.0073354
주차장,방학동 도깨비시장 공영주차장,도봉구 방학동 632-1,37.66459353,127.0339793
주차장,주공11단지상가뒤,노원구 상계동 652-4,37.66508313,127.0570778
주차장,간송옛집  공영주차장,도봉구 방학동 58-10,37.665246,127.027521
주차장,주공11단지상가뒤,노원구 상계동 652-0 ,37.665831,127.0558209
주차장,주공12단지상가뒤,노원구 상계동 647-1,37.6667856,127.0578499
주차장,방학동 월드상가 앞 주차장,도봉구 방학동 717-0,37.66791444,127.044582
주차장,당고개위 공영주차장,노원구 상계동 111-568,37.67037141,127.0808116
주차장,도봉2동 법조타운 공영주차장,도봉구 도봉동 624-105,37.67363061,127.046451
주차장,수락산디자인서울거리,노원구 상계동 996-2,37.6745427,127.0603238
주차장,동막골 ,노원구 상계동 31-0,37.67526844,127.0863964
주차장,도봉2동  6공영주차장,도봉구 도봉동 59-1,37.68369243,127.0463191
주차장,도봉산 공영주차장,도봉구 도봉동 282-26,37.68749596,127.0405738
주차장,도봉산역 공영주차장,도봉구 도봉동 288-19,37.68971452,127.0448116
주차장,도봉권역공영차고지,도봉구 도봉동 341-1,37.69003605,127.0429579
주차장,봉수대공영주차장,중랑구 신내동 12-2,,
주차장,교육청길,강북구 미아동 137-19,,
주차장,수유마을시장 공영주차장,강북구 수유동 55-53,,
주차장,보라매공원동문주차장,동작구 신대방동 395-0,,
주차장,세운상가밑,종로구 장사동 116-3,,
주차장,창신쌍용2지구 북측 이륜차 주차장,종로구 창신동 37-16,,
주차장,한미빌딩옆,종로구 인사동 283-0,,
주차장,한미빌딩옆,종로구 공평동 283-0,,
주차장,낙산성곽길 이륜차 주차장,종로구 창신동 67-2,,
주차장,화곡6동 신학대길,강서구 화곡동 980-19,,
주차장,동대문비즈센터앞 이륜차 주차장,중구 신당동 200-5 0,,
주차장,공유) 삼풍상가3구간,중구 을지로4가 310-68 0,,
주차장,중앙의료원옆 이륜차 주차장,중구 을지로6가 18-79 0,,
주차장,구민회관앞 이륜차 주차장,중구 을지로6가 18-14 0,,
주차장,조선호텔 앞,중구 소공동 87-3 0,,
주차장,청계2 공영주차장,중구 정동 181-0 0,,
주차장,공유) 진양상가2구간,중구 인현동2가 192-30 0,,
주차장,뉴국제호텔 앞,중구 무교동 18-0,,
주차장,중앙우체국옆 이륜차 주차장,중구 충무로1가 15-0 0,,
주차장,중곡복개천 공영주차장,광진구 중곡동 277-20,,
주차장,당산고가 밑 이륜차 전용주차장,영등포구 당산동5가 1-2,,
주차장,영등포역 이륜차 주차장,영등포구 영등포동3가 618-496,,
주차장,묵중안공영주차장,중랑구 중화동 250-39,,
주차장,마른내길 이륜차 주차장,중구 오장동 148-21 0,,
주차장,구의2동 주택가 공영주차장,광진구 구의동 30-10,,
주차장,독산2동 지평식주차장4,금천구 가산동 1031-12,,
주차장,벽산공영,강북구 수유동 45-0 ,,
주차장,공유) 16-01,성동구 성수동1가 656-1830 ,,
주차장,공유) 04-16,성동구 마장동 818-0 마장로 39나길,,
주차장,공유) 19-12,성동구 송정동 89-1,,
주차장,공유) 필동로,중구 필동3가 128-8,,
주차장,공유) 청구동 05,중구 신당동 340-20,,
주차장,보라매제1공영주차장,관악구 봉천동 110-4,,
주차장,대흥공영주차장,마포구 대흥동 73-27,,
주차장,은평한문화공영주차장,은평구 진관동 125-12,,
주차장,공유) 화랑마을 공영,중랑구 묵동 122-9178,,
주차장,공유) 용마산로524 공영,중랑구 망우동 466-9009,,
주차장,소금나루도서관 공영주차장,마포구 염리동 61-4,,
주차장,공유) 10-01,성동구 금호동2가 9-1,,
주차장,공유) 15-21,성동구 성수동1가 463-0 ,,
주차장,거주자상생주차장,송파구 거여동 41-4 ,,
주차장,둘리뮤지엄공영주차장,도봉구 쌍문동 79-0,,
주차장,공유) 12-17구역,금천구 독산동 871-1 ,,
주차장,중마루공원앞,영등포구 영등포동2가 53-0 ,,
주차장,공유) 11-32구역,금천구 시흥동 71-56,,
주차장,공유) 11-31구역,금천구 시흥동 77-9,,
주차장,공유) 11-30구역,금천구 시흥동 79-3,,
주차장,공유) 11-29구역,금천구 시흥동 83-50 ,,
주차장,종로구 명륜4가 105-3,종로구 명륜4가 105-3,,
주차장,동묘공영,종로구 숭인동 227-0,,
주차장,송파구 풍납동 151-9009,송파구 풍납동 151-9009,,
주차장,송파구 풍납동 410-18,송파구 풍납동 410-18,,
주차장,송파구 풍납동 149-9031,송파구 풍납동 149-9031,,
주차장,송파구 풍납동 141-9045,송파구 풍납동 141-9045,,
주차장,송파구 거여동 11-8001,송파구 거여동 11-8001,,
주차장,송파구 풍납동 227-7,송파구 풍납동 227-7,,
주차장,송파구 풍납동 140-9029,송파구 풍납동 140-9029,,
주차장,test,강남구 역삼동 1-1,,
